"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,2618,2762,2906,2780
181,2020-06-29,2625,2770,2915,2792
182,2020-06-30,2632,2777,2922,2823
183,2020-07-01,2639,2784,2929,2843
184,2020-07-02,2644,2790,2936,2862
185,2020-07-03,2650,2796,2942,2887
186,2020-07-04,2655,2801,2947,2918
187,2020-07-05,2660,2806,2952,2929
188,2020-07-06,2663,2810,2957,2938
189,2020-07-07,2668,2815,2962,2952
190,2020-07-08,2671,2818,2965,2967
191,2020-07-09,2675,2822,2969,NA
192,2020-07-10,2678,2825,2972,NA
193,2020-07-11,2680,2828,2976,NA
194,2020-07-12,2683,2831,2979,NA
195,2020-07-13,2686,2834,2982,NA
196,2020-07-14,2688,2836,2984,NA
197,2020-07-15,2690,2838,2986,NA
198,2020-07-16,2692,2840,2988,NA
199,2020-07-17,2694,2842,2990,NA
200,2020-07-18,2696,2844,2992,NA
