"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,35631,36646,36138,38157,34119,37424
2020-07-10,37421,38343,37882,39998,35766,39512
2020-07-11,39301,40092,39696,41913,37479,40797
2020-07-12,41275,41892,41584,43907,39261,42537
2020-07-13,43348,43741,43544,45976,41112,43582
2020-07-14,45526,45639,45582,48128,43036,45363
2020-07-15,47813,47583,47698,50362,45034,47124
2020-07-16,50215,49572,49894,52681,47107,49405
2020-07-17,52738,51604,52171,55085,49257,51321
2020-07-18,55387,53677,54532,57578,51486,53553
2020-07-19,58169,55787,56978,60161,53795,54629
2020-07-20,61091,57932,59512,62836,56188,NA
2020-07-21,64160,60109,62134,65605,58663,NA
2020-07-22,67383,62314,64848,68470,61226,NA
2020-07-23,70769,64544,67656,71435,63877,NA
2020-07-24,74324,66796,70560,74501,66619,NA
2020-07-25,78057,69066,73562,77671,69453,NA
2020-07-26,81979,71350,76664,80946,72382,NA
2020-07-27,86097,73643,79870,84331,75409,NA
2020-07-28,90422,75942,83182,87828,78536,NA
2020-07-29,94964,78243,86604,91442,81766,NA
