"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,853,890,927,889
170,2020-06-18,897,936,975,943
171,2020-06-19,943,983,1023,991
172,2020-06-20,989,1031,1073,1019
173,2020-06-21,1035,1079,1123,1059
174,2020-06-22,1081,1127,1173,1131
175,2020-06-23,1128,1176,1224,1186
176,2020-06-24,1174,1224,1274,1254
177,2020-06-25,1221,1273,1325,1295
178,2020-06-26,1267,1321,1375,1336
179,2020-06-27,1313,1369,1425,1336
180,2020-06-28,1359,1417,1475,NA
181,2020-06-29,1403,1463,1523,NA
182,2020-06-30,1447,1509,1571,NA
183,2020-07-01,1490,1554,1618,NA
184,2020-07-02,1532,1598,1664,NA
185,2020-07-03,1572,1640,1708,NA
186,2020-07-04,1612,1681,1750,NA
187,2020-07-05,1650,1721,1792,NA
188,2020-07-06,1688,1760,1832,NA
189,2020-07-07,1723,1797,1871,NA
