"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,83,101,119,92
172,2020-06-20,84,102,120,95
173,2020-06-21,85,103,121,99
174,2020-06-22,86,104,122,99
175,2020-06-23,86,104,122,106
176,2020-06-24,87,105,123,108
177,2020-06-25,87,106,125,115
178,2020-06-26,87,106,125,120
179,2020-06-27,88,107,126,120
180,2020-06-28,88,107,126,125
181,2020-06-29,88,107,126,131
182,2020-06-30,89,108,127,NA
183,2020-07-01,89,108,127,NA
184,2020-07-02,89,108,127,NA
185,2020-07-03,90,109,128,NA
186,2020-07-04,90,109,128,NA
187,2020-07-05,90,109,128,NA
188,2020-07-06,90,109,128,NA
189,2020-07-07,90,109,128,NA
190,2020-07-08,90,109,128,NA
191,2020-07-09,91,110,129,NA
