"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,248,276,304,11304
197,2020-07-15,259,288,317,12123
198,2020-07-16,270,301,332,12123
199,2020-07-17,283,315,347,12231
200,2020-07-18,296,329,362,13700
201,2020-07-19,309,344,379,13700
202,2020-07-20,323,360,397,13700
203,2020-07-21,338,376,414,14001
204,2020-07-22,353,393,433,14089
205,2020-07-23,368,410,452,15051
206,2020-07-24,385,429,473,16100
207,2020-07-25,403,448,493,NA
208,2020-07-26,420,468,516,NA
209,2020-07-27,440,490,540,NA
210,2020-07-28,460,512,564,NA
211,2020-07-29,481,535,589,NA
212,2020-07-30,502,559,616,NA
213,2020-07-31,525,584,643,NA
214,2020-08-01,548,610,672,NA
215,2020-08-02,573,638,703,NA
216,2020-08-03,599,667,735,NA
