"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,78,84,90,83
168,2020-06-16,81,87,93,86
169,2020-06-17,84,90,96,93
170,2020-06-18,87,94,101,96
171,2020-06-19,90,97,104,99
172,2020-06-20,94,101,108,102
173,2020-06-21,97,104,111,104
174,2020-06-22,99,107,115,104
175,2020-06-23,103,111,119,106
176,2020-06-24,106,114,122,115
177,2020-06-25,110,118,126,117
178,2020-06-26,112,121,130,NA
179,2020-06-27,116,125,134,NA
180,2020-06-28,119,128,137,NA
181,2020-06-29,123,132,141,NA
182,2020-06-30,125,135,145,NA
183,2020-07-01,128,138,148,NA
184,2020-07-02,132,142,152,NA
185,2020-07-03,135,145,155,NA
186,2020-07-04,137,148,159,NA
187,2020-07-05,140,151,162,NA
