"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,321,351,336,400,272,339
2020-04-13,345,382,364,434,294,376
2020-04-14,371,414,392,467,317,399
2020-04-15,400,447,424,505,343,400
2020-04-16,430,481,456,543,369,463
2020-04-17,463,516,490,584,396,516
2020-04-18,499,552,526,627,425,531
2020-04-19,537,589,563,671,455,595
2020-04-20,578,625,602,717,487,608
2020-04-21,622,662,642,765,519,646
2020-04-22,670,698,684,815,553,708
2020-04-23,721,734,728,868,588,754
2020-04-24,776,768,772,920,624,781
2020-04-25,836,802,819,976,662,825
2020-04-26,900,835,868,1034,702,832
2020-04-27,969,866,918,1094,742,857
2020-04-28,1043,896,970,1156,784,NA
2020-04-29,1123,924,1024,1220,828,NA
2020-04-30,1209,951,1080,1287,873,NA
2020-05-01,1301,975,1138,1356,920,NA
2020-05-02,1401,999,1200,1430,970,NA
2020-05-03,1508,1020,1264,1506,1022,NA
2020-05-04,1623,1040,1332,1587,1077,NA
2020-05-05,1747,1059,1403,1672,1134,NA
2020-05-06,1881,1075,1478,1761,1195,NA
2020-05-07,2025,1091,1558,1857,1259,NA
2020-05-08,2180,1105,1642,1957,1327,NA
2020-05-09,2347,1118,1732,2064,1400,NA
2020-05-10,2526,1129,1828,2179,1477,NA
2020-05-11,2720,1140,1930,2300,1560,NA
2020-05-12,2928,1149,2038,2429,1647,NA
