"dia_ano","dias","otimista","casos_estimados","pessimista","x"
109,2020-04-18,812,966,1120,991
110,2020-04-19,877,1043,1209,1015
111,2020-04-20,943,1122,1301,1037
112,2020-04-21,1012,1203,1394,1093
113,2020-04-22,1081,1285,1489,1134
114,2020-04-23,1149,1367,1585,1345
115,2020-04-24,1219,1450,1681,1512
116,2020-04-25,1287,1531,1775,1667
117,2020-04-26,1355,1612,1869,NA
118,2020-04-27,1421,1690,1959,NA
119,2020-04-28,1485,1766,2047,NA
120,2020-04-29,1546,1839,2132,NA
121,2020-04-30,1605,1909,2213,NA
122,2020-05-01,1662,1976,2290,NA
123,2020-05-02,1715,2039,2363,NA
