"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,7,11,15,359
197,2020-07-15,7,11,15,370
198,2020-07-16,8,12,16,378
199,2020-07-17,8,12,16,390
200,2020-07-18,8,12,16,398
201,2020-07-19,8,12,16,399
202,2020-07-20,8,12,16,408
203,2020-07-21,8,12,16,410
204,2020-07-22,9,13,17,418
205,2020-07-23,9,13,17,421
206,2020-07-24,9,13,17,428
207,2020-07-25,9,13,17,NA
208,2020-07-26,9,13,17,NA
209,2020-07-27,9,14,19,NA
210,2020-07-28,9,14,19,NA
211,2020-07-29,9,14,19,NA
212,2020-07-30,9,14,19,NA
213,2020-07-31,10,15,20,NA
214,2020-08-01,10,15,20,NA
215,2020-08-02,10,15,20,NA
216,2020-08-03,10,15,20,NA
