"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,19204,22349,25494,23319
180,2020-06-28,20050,23333,26616,24421
181,2020-06-29,20932,24360,27788,24817
182,2020-06-30,21853,25432,29011,25411
183,2020-07-01,22815,26551,30287,25915
184,2020-07-02,23819,27720,31621,26612
185,2020-07-03,24867,28940,33013,28186
186,2020-07-04,25962,30214,34466,29761
187,2020-07-05,27105,31544,35983,30217
188,2020-07-06,28299,32933,37567,30718
189,2020-07-07,29544,34382,39220,31640
190,2020-07-08,30845,35896,40947,NA
191,2020-07-09,32202,37476,42750,NA
192,2020-07-10,33619,39125,44631,NA
193,2020-07-11,35100,40848,46596,NA
194,2020-07-12,36645,42646,48647,NA
195,2020-07-13,38258,44523,50788,NA
196,2020-07-14,39942,46483,53024,NA
197,2020-07-15,41700,48529,55358,NA
198,2020-07-16,43535,50665,57795,NA
199,2020-07-17,45451,52895,60339,NA
