"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,7720,8043,8366,149431
193,2020-07-11,7778,8103,8428,151365
194,2020-07-12,7834,8162,8490,152806
195,2020-07-13,7889,8219,8549,154013
196,2020-07-14,7941,8273,8605,158802
197,2020-07-15,7992,8326,8660,160326
198,2020-07-16,8041,8377,8713,162242
199,2020-07-17,8088,8426,8764,163624
200,2020-07-18,8134,8474,8814,165094
201,2020-07-19,8178,8520,8862,166073
202,2020-07-20,8220,8564,8908,166348
203,2020-07-21,8261,8606,8951,NA
204,2020-07-22,8300,8647,8994,NA
205,2020-07-23,8337,8686,9035,NA
206,2020-07-24,8374,8724,9074,NA
207,2020-07-25,8408,8760,9112,NA
208,2020-07-26,8442,8795,9148,NA
209,2020-07-27,8474,8828,9182,NA
210,2020-07-28,8504,8860,9216,NA
211,2020-07-29,8534,8891,9248,NA
212,2020-07-30,8563,8921,9279,NA
