"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,42,62,82,76
97,2020-04-06,48,71,94,78
98,2020-04-07,54,80,106,90
99,2020-04-08,62,91,120,108
100,2020-04-09,71,104,137,112
101,2020-04-10,80,118,156,121
102,2020-04-11,91,134,177,123
103,2020-04-12,103,152,201,134
104,2020-04-13,117,172,227,NA
105,2020-04-14,133,196,259,NA
106,2020-04-15,151,222,293,NA
107,2020-04-16,172,253,334,NA
108,2020-04-17,195,287,379,NA
109,2020-04-18,222,326,430,NA
110,2020-04-19,252,370,488,NA
