"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,26277,27107,26692,30082,23302,26728
2020-07-13,27154,27510,27332,30804,23860,27050
2020-07-14,28060,27897,27978,31532,24424,27528
2020-07-15,28996,28266,28631,32268,24994,27917
2020-07-16,29964,28619,29292,33013,25571,28654
2020-07-17,30964,28955,29960,33765,26155,29117
2020-07-18,31997,29275,30636,34527,26745,29117
2020-07-19,33065,29580,31322,35300,27344,29117
2020-07-20,34168,29868,32018,36085,27951,29801
2020-07-21,35308,30142,32725,36882,28568,30642
2020-07-22,36486,30402,33444,37692,29196,32935
2020-07-23,37704,30647,34176,38517,29835,NA
2020-07-24,38962,30879,34920,39356,30484,NA
2020-07-25,40262,31098,35680,40212,31148,NA
2020-07-26,41606,31304,36455,41085,31825,NA
2020-07-27,42994,31499,37246,41977,32515,NA
2020-07-28,44429,31682,38056,42890,33222,NA
2020-07-29,45912,31855,38884,43823,33945,NA
2020-07-30,47444,32017,39730,44776,34684,NA
2020-07-31,49027,32170,40598,45755,35441,NA
2020-08-01,50663,32313,41488,46758,36218,NA
