"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,923,976,1029,986
199,2020-07-17,960,1015,1070,1029
200,2020-07-18,997,1054,1111,1079
201,2020-07-19,1035,1095,1155,1092
202,2020-07-20,1075,1137,1199,1106
203,2020-07-21,1115,1179,1243,1154
204,2020-07-22,1156,1223,1290,1193
205,2020-07-23,1199,1268,1337,1262
206,2020-07-24,1241,1313,1385,1332
207,2020-07-25,1286,1360,1434,1378
208,2020-07-26,1330,1407,1484,1392
209,2020-07-27,1376,1455,1534,NA
210,2020-07-28,1422,1504,1586,NA
211,2020-07-29,1468,1553,1638,NA
212,2020-07-30,1517,1604,1691,NA
213,2020-07-31,1564,1654,1744,NA
214,2020-08-01,1613,1706,1799,NA
215,2020-08-02,1661,1757,1853,NA
216,2020-08-03,1711,1810,1909,NA
217,2020-08-04,1761,1862,1963,NA
218,2020-08-05,1811,1915,2019,NA
