"dia_ano","dias","otimista","casos_estimados","pessimista","x"
147,2020-05-26,3722,4210,4698,4361
148,2020-05-27,3940,4457,4974,4605
149,2020-05-28,4171,4718,5265,4856
150,2020-05-29,4417,4996,5575,5079
151,2020-05-30,4676,5289,5902,5277
152,2020-05-31,4950,5599,6248,5344
153,2020-06-01,5241,5928,6615,5462
154,2020-06-02,5548,6276,7004,5686
155,2020-06-03,5874,6645,7416,NA
156,2020-06-04,6219,7035,7851,NA
157,2020-06-05,6584,7448,8312,NA
158,2020-06-06,6971,7886,8801,NA
159,2020-06-07,7381,8349,9317,NA
160,2020-06-08,7814,8839,9864,NA
161,2020-06-09,8273,9358,10443,NA
