"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,8046,9705,11364,9862
163,2020-06-11,8326,10043,11760,10145
164,2020-06-12,8616,10393,12170,10368
165,2020-06-13,8916,10755,12594,10581
166,2020-06-14,9227,11130,13033,10694
167,2020-06-15,9548,11517,13486,10767
168,2020-06-16,9881,11919,13957,11132
169,2020-06-17,10225,12334,14443,11521
170,2020-06-18,10582,12764,14946,11846
171,2020-06-19,10951,13209,15467,12232
172,2020-06-20,11332,13669,16006,12494
173,2020-06-21,11727,14145,16563,NA
174,2020-06-22,12135,14638,17141,NA
175,2020-06-23,12558,15148,17738,NA
176,2020-06-24,12996,15676,18356,NA
177,2020-06-25,13448,16222,18996,NA
178,2020-06-26,13918,16788,19658,NA
179,2020-06-27,14403,17373,20343,NA
180,2020-06-28,14904,17978,21052,NA
181,2020-06-29,15424,18605,21786,NA
182,2020-06-30,15961,19253,22545,NA
