"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
156,2020-06-04,36785,44264,51743,46473
157,2020-06-05,38589,46434,54279,47666
158,2020-06-06,40480,48710,56940,48785
159,2020-06-07,42464,51097,59730,49269
160,2020-06-08,44546,53602,62658,49811
161,2020-06-09,46729,56229,65729,51234
162,2020-06-10,49019,58985,68951,52849
163,2020-06-11,51422,61876,72330,53989
164,2020-06-12,53941,64908,75875,NA
165,2020-06-13,56586,68090,79594,NA
166,2020-06-14,59359,71427,83495,NA
167,2020-06-15,62268,74928,87588,NA
168,2020-06-16,65320,78600,91880,NA
169,2020-06-17,68521,82452,96383,NA
170,2020-06-18,71879,86493,101107,NA
