"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
155,2020-06-03,11244,11868,12492,12407
156,2020-06-04,12017,12684,13351,13097
157,2020-06-05,12842,13555,14268,13937
158,2020-06-06,13725,14487,15249,14818
159,2020-06-07,14668,15482,16296,15706
160,2020-06-08,15676,16546,17416,15706
161,2020-06-09,16752,17682,18612,17193
162,2020-06-10,17904,18897,19890,18176
163,2020-06-11,19133,20195,21257,NA
164,2020-06-12,20448,21583,22718,NA
165,2020-06-13,21853,23066,24279,NA
166,2020-06-14,23354,24650,25946,NA
167,2020-06-15,24959,26344,27729,NA
168,2020-06-16,26674,28154,29634,NA
169,2020-06-17,28506,30088,31670,NA
