"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,11,11,11,15,7,10
2020-04-03,12,12,12,16,8,11
2020-04-04,14,14,14,19,9,12
2020-04-05,16,16,16,21,11,14
2020-04-06,19,19,19,25,13,18
2020-04-07,22,22,22,29,15,18
2020-04-08,25,25,25,33,17,28
2020-04-09,29,29,29,39,19,32
2020-04-10,34,34,34,45,23,NA
2020-04-11,39,39,39,52,26,NA
2020-04-12,46,46,46,61,31,NA
2020-04-13,53,53,53,70,36,NA
2020-04-14,61,61,61,81,41,NA
2020-04-15,71,71,71,94,48,NA
2020-04-16,82,82,82,109,55,NA
