"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,53789,62941,72093,67756
160,2020-06-08,56173,65731,75289,69499
161,2020-06-09,58663,68645,78627,72979
162,2020-06-10,61264,71688,82112,74373
163,2020-06-11,63979,74865,85751,75775
164,2020-06-12,66815,78184,89553,77784
165,2020-06-13,69777,81650,93523,78836
166,2020-06-14,72870,85269,97668,79572
167,2020-06-15,76099,89048,101997,80946
168,2020-06-16,79473,92996,106519,83343
169,2020-06-17,82996,97118,111240,86963
170,2020-06-18,86675,101423,116171,NA
171,2020-06-19,90516,105918,121320,NA
172,2020-06-20,94528,110613,126698,NA
173,2020-06-21,98719,115516,132313,NA
174,2020-06-22,103095,120637,138179,NA
175,2020-06-23,107664,125984,144304,NA
176,2020-06-24,112436,131568,150700,NA
177,2020-06-25,117420,137400,157380,NA
178,2020-06-26,122626,143491,164356,NA
179,2020-06-27,128061,149851,171641,NA
