"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,272853,135886,204370,244587,164153,103
2020-03-03,278160,140599,209380,250582,168178,125
2020-03-04,283570,145470,214520,256734,172306,159
2020-03-05,289085,150502,219794,263046,176542,233
2020-03-06,294708,155700,225204,269520,180888,338
2020-03-07,300439,161071,230755,276164,185346,433
2020-03-08,306283,166618,236450,282979,189921,554
2020-03-09,312239,172348,242294,289973,194615,754
2020-03-10,318312,178265,248288,297147,199429,1025
2020-03-11,324503,184375,254439,304508,204370,1312
2020-03-12,330814,190684,260749,312060,209438,1663
2020-03-13,337248,197197,267222,319807,214637,2174
2020-03-14,343807,203919,273863,327755,219971,2951
2020-03-15,350494,210858,280676,335908,225444,3774
2020-03-16,357311,218019,287665,344273,231057,4661
2020-03-17,364260,225408,294834,352852,236816,6427
2020-03-18,371344,233032,302188,361653,242723,9415
2020-03-19,378567,240896,309732,370682,248782,14250
2020-03-20,385929,249007,317468,379940,254996,19624
2020-03-21,393435,257372,325404,389438,261370,26747
2020-03-22,401087,265997,333542,399177,267907,35206
2020-03-23,408888,274889,341888,409166,274610,46442
2020-03-24,416840,284055,350448,419410,281486,55231
2020-03-25,424948,293501,359224,429913,288535,69194
2020-03-26,433212,303235,368224,440684,295764,85991
2020-03-27,441638,313263,377450,451726,303174,104686
2020-03-28,450227,323593,386910,463047,310773,124665
2020-03-29,458984,334231,396608,474654,318562,143025
2020-03-30,467910,345184,406547,486549,326545,164620
2020-03-31,477011,356460,416736,498743,334729,189618
2020-04-01,486288,368066,427177,511238,343116,216721
2020-04-02,495746,380009,437878,524045,351711,245540
2020-04-03,505388,392295,448842,537166,360518,277965
2020-04-04,515217,404933,460075,550610,369540,312237
2020-04-05,525237,417928,471582,564381,378783,337635
2020-04-06,535453,431289,483371,578490,388252,368196
2020-04-07,545866,445021,495444,592939,397949,398809
2020-04-08,556483,459131,507807,607735,407879,432132
2020-04-09,567306,473627,520466,622885,418047,466033
2020-04-10,578339,488514,533426,638395,428457,501560
2020-04-11,589588,503800,546694,654274,439114,529951
2020-04-12,601054,519490,560272,670524,450020,557571
2020-04-13,612744,535591,574168,687155,461181,582594
2020-04-14,624661,552108,588384,704168,472600,609516
2020-04-15,636810,569047,602928,721574,484282,639664
2020-04-16,649196,586413,617804,739377,496231,671331
2020-04-17,661822,604212,633017,757584,508450,702164
2020-04-18,674694,622448,648571,776199,520943,735086
2020-04-19,687816,641126,664471,795228,533714,759687
2020-04-20,701193,660250,680722,814677,546767,787752
2020-04-21,714830,679823,697326,834548,560104,825041
2020-04-22,728733,699849,714291,854851,573731,842629
2020-04-23,742906,720332,731619,875589,587649,869172
2020-04-24,757355,741273,749314,896766,601862,890524
2020-04-25,772085,762674,767380,918387,616373,939053
2020-04-26,787101,784538,785820,940456,631184,965910
2020-04-27,802409,806864,804636,962975,646297,988451
2020-04-28,818015,829654,823834,985951,661717,1012583
2020-04-29,833925,852908,843416,1009386,677446,1039909
2020-04-30,850144,876624,863384,1033283,693485,1069826
2020-05-01,866678,900802,883740,1057645,709835,1103781
2020-05-02,883534,925439,904486,1082473,726499,1133069
2020-05-03,900718,950533,925626,1107773,743479,1158041
2020-05-04,918236,976081,947158,1133543,760773,1180634
2020-05-05,936094,1002078,969086,1159786,778386,1204475
2020-05-06,954300,1028520,991410,1186503,796317,1228603
2020-05-07,972861,1055401,1014131,1213695,814567,1256972
2020-05-08,991782,1082716,1037249,1241362,833136,1283929
2020-05-09,1011071,1110456,1060764,1269504,852024,1309541
2020-05-10,1030735,1138616,1084676,1298122,871230,1329799
2020-05-11,1050782,1167185,1108984,1327213,890755,1347916
2020-05-12,1071218,1196155,1133686,1356776,910596,1369964
2020-05-13,1092052,1225517,1158784,1386813,930755,1390746
2020-05-14,1113291,1255258,1184274,1417319,951229,1417889
2020-05-15,1134944,1285368,1210156,1448294,972018,1443397
2020-05-16,1157017,1315834,1236426,1479734,993118,1467884
2020-05-17,1179520,1346643,1263082,1511635,1014529,1486757
2020-05-18,1202460,1377782,1290121,1543995,1036247,1508598
2020-05-19,1225847,1409237,1317542,1576812,1058272,1528568
2020-05-20,1249688,1440991,1345340,1610080,1080600,1551853
2020-05-21,1273993,1473029,1373511,1643795,1103227,1577287
2020-05-22,1298771,1505335,1402053,1677953,1126153,1601434
2020-05-23,1324031,1537891,1430961,1712550,1149372,1622670
2020-05-24,1349782,1570680,1460231,1747580,1172882,1643238
2020-05-25,1376034,1603684,1489859,1783038,1196680,1662302
2020-05-26,1402796,1636884,1519840,1818919,1220761,1681212
2020-05-27,1430079,1670261,1550170,1855217,1245123,1699933
2020-05-28,1457892,1703795,1580844,1891927,1269761,1721750
2020-05-29,1486247,1737466,1611856,1929042,1294670,1747087
2020-05-30,1515153,1771254,1643204,1966559,1319849,1770384
2020-05-31,1544621,1805139,1674880,2004468,1345292,1790191
2020-06-01,1574662,1839098,1706880,2042765,1370995,1811277
2020-06-02,1605288,1873112,1739200,2081445,1396955,1831821
2020-06-03,1636509,1907160,1771834,2120501,1423167,1851520
2020-06-04,1668337,1941219,1804778,2159928,1449628,1872660
2020-06-05,1700784,1975268,1838026,2199718,1476334,1897838
2020-06-06,1733863,2009287,1871575,2239869,1503281,1920061
2020-06-07,1767585,2043255,1905420,2280374,1530466,1942363
2020-06-08,1801962,2077149,1939556,2321228,1557884,1961185
2020-06-09,1837008,2110949,1973978,2362423,1585533,1979850
2020-06-10,1872736,2144635,2008686,2403961,1613411,2000464
2020-06-11,1909159,2178186,2043672,2445832,1641512,2023347
2020-06-12,1946290,2211583,2078936,2488035,1669837,2048986
2020-06-13,1984143,2244804,2114474,2530567,1698381,2074526
2020-06-14,2022733,2277832,2150282,2573421,1727143,2094069
2020-06-15,2062073,2310648,2186360,2616599,1756121,2114026
2020-06-16,2102178,2343233,2222706,2660097,1785315,2137731
2020-06-17,2143063,2375569,2259316,2703911,1814721,2163290
2020-06-18,2184743,2407639,2296191,2748042,1844340,2191052
2020-06-19,2227234,2439428,2333331,2792491,1874171,2220961
2020-06-20,2270551,2470918,2370734,2837254,1904214,2255119
2020-06-21,2314711,2502095,2408403,2882336,1934470,2280912
2020-06-22,2359730,2532944,2446337,2927735,1964939,2312302
2020-06-23,2405624,2563451,2484538,2973453,1995623,2347022
2020-06-24,2452411,2593604,2523008,3019493,2026523,2381361
2020-06-25,2500108,2623389,2561748,3065857,2057639,2422310
2020-06-26,2548732,2652795,2600764,3112550,2088978,2467837
2020-06-27,2598302,2681812,2640057,3159575,2120539,2510323
2020-06-28,2648836,2710429,2679632,3206938,2152326,2548996
2020-06-29,2700353,2738637,2719495,3254645,2184345,2590552
2020-06-30,2752872,2766427,2759650,3302702,2216598,2634432
2020-07-01,2806413,2793792,2800102,3351115,2249089,2686480
2020-07-02,2860994,2820725,2840860,3399893,2281827,2739879
2020-07-03,2916638,2847219,2881928,3449043,2314813,2794321
2020-07-04,2973363,2873268,2923316,3498575,2348057,2839542
