"dia_ano","dias","otimista","casos_estimados","pessimista","x"
110,2020-04-19,168,183,198,186
111,2020-04-20,187,203,219,198
112,2020-04-21,205,223,241,215
113,2020-04-22,225,244,263,233
114,2020-04-23,244,265,286,266
115,2020-04-24,262,285,308,284
116,2020-04-25,281,305,329,310
117,2020-04-26,298,324,350,327
118,2020-04-27,315,342,369,NA
119,2020-04-28,330,359,388,NA
120,2020-04-29,345,375,405,NA
121,2020-04-30,359,390,421,NA
122,2020-05-01,371,403,435,NA
123,2020-05-02,382,415,448,NA
124,2020-05-03,391,425,459,NA
