"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,564,651,738,657
125,2020-05-04,633,730,827,733
126,2020-05-05,710,819,928,817
127,2020-05-06,797,919,1041,943
128,2020-05-07,893,1030,1167,1014
129,2020-05-08,1002,1156,1310,1177
130,2020-05-09,1124,1297,1470,1335
131,2020-05-10,1261,1455,1649,1447
132,2020-05-11,1415,1632,1849,NA
133,2020-05-12,1587,1831,2075,NA
134,2020-05-13,1780,2054,2328,NA
135,2020-05-14,1997,2304,2611,NA
136,2020-05-15,2240,2584,2928,NA
137,2020-05-16,2513,2899,3285,NA
138,2020-05-17,2819,3252,3685,NA
