"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,537,604,671,632
166,2020-06-14,578,650,722,661
167,2020-06-15,621,698,775,715
168,2020-06-16,666,748,830,764
169,2020-06-17,712,800,888,801
170,2020-06-18,760,854,948,857
171,2020-06-19,810,910,1010,934
172,2020-06-20,861,968,1075,969
173,2020-06-21,914,1027,1140,1021
174,2020-06-22,967,1087,1207,1055
175,2020-06-23,1022,1149,1276,1139
176,2020-06-24,1078,1211,1344,NA
177,2020-06-25,1133,1273,1413,NA
178,2020-06-26,1188,1335,1482,NA
179,2020-06-27,1244,1398,1552,NA
180,2020-06-28,1298,1459,1620,NA
181,2020-06-29,1354,1521,1688,NA
182,2020-06-30,1407,1581,1755,NA
183,2020-07-01,1459,1640,1821,NA
184,2020-07-02,1510,1697,1884,NA
185,2020-07-03,1560,1753,1946,NA
