"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,46,52,58,51
167,2020-06-15,51,58,65,55
168,2020-06-16,57,64,71,64
169,2020-06-17,64,72,80,73
170,2020-06-18,71,80,89,83
171,2020-06-19,78,88,98,100
172,2020-06-20,87,98,109,107
173,2020-06-21,97,109,121,108
174,2020-06-22,107,121,135,114
175,2020-06-23,120,135,150,127
176,2020-06-24,133,150,167,152
177,2020-06-25,147,166,185,NA
178,2020-06-26,164,185,206,NA
179,2020-06-27,182,205,228,NA
180,2020-06-28,202,228,254,NA
181,2020-06-29,225,254,283,NA
182,2020-06-30,250,282,314,NA
183,2020-07-01,278,313,348,NA
184,2020-07-02,309,348,387,NA
185,2020-07-03,344,387,430,NA
186,2020-07-04,382,430,478,NA
