"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,988,1116,1244,1199
138,2020-05-17,1087,1228,1369,1239
139,2020-05-18,1196,1351,1506,1329
140,2020-05-19,1315,1486,1657,1519
141,2020-05-20,1447,1635,1823,1633
142,2020-05-21,1591,1798,2005,1852
143,2020-05-22,1750,1978,2206,1937
144,2020-05-23,1926,2176,2426,2001
145,2020-05-24,2118,2393,2668,NA
146,2020-05-25,2330,2633,2936,NA
147,2020-05-26,2563,2896,3229,NA
148,2020-05-27,2820,3186,3552,NA
149,2020-05-28,3102,3505,3908,NA
150,2020-05-29,3412,3855,4298,NA
151,2020-05-30,3753,4241,4729,NA
