"dia_ano","dias","otimista","casos_estimados","pessimista","x"
176,2020-06-24,374,388,402,387
177,2020-06-25,378,393,408,394
178,2020-06-26,382,397,412,401
179,2020-06-27,386,401,416,406
180,2020-06-28,390,405,420,407
181,2020-06-29,394,409,424,413
182,2020-06-30,398,413,428,417
183,2020-07-01,401,416,431,420
184,2020-07-02,404,420,436,427
185,2020-07-03,407,423,439,438
186,2020-07-04,410,426,442,441
187,2020-07-05,412,428,444,NA
188,2020-07-06,415,431,447,NA
189,2020-07-07,418,434,450,NA
190,2020-07-08,420,436,452,NA
191,2020-07-09,422,438,454,NA
192,2020-07-10,424,440,456,NA
193,2020-07-11,426,442,458,NA
194,2020-07-12,428,444,460,NA
195,2020-07-13,429,445,461,NA
196,2020-07-14,430,447,464,NA
