"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,12730,13285,13840,13238
140,2020-05-19,13734,14332,14930,14198
141,2020-05-20,14803,15448,16093,15114
142,2020-05-21,15943,16638,17333,16058
143,2020-05-22,17156,17903,18650,17212
144,2020-05-23,18443,19247,20051,18767
145,2020-05-24,19808,20671,21534,21191
146,2020-05-25,21250,22176,23102,22786
147,2020-05-26,22773,23765,24757,NA
148,2020-05-27,24376,25438,26500,NA
149,2020-05-28,26060,27195,28330,NA
150,2020-05-29,27823,29035,30247,NA
151,2020-05-30,29666,30959,32252,NA
152,2020-05-31,31587,32963,34339,NA
153,2020-06-01,33582,35045,36508,NA
