"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,4943,5200,5457,5028
128,2020-05-07,5383,5663,5943,5389
129,2020-05-08,5856,6161,6466,5909
130,2020-05-09,6366,6697,7028,6765
131,2020-05-10,6911,7271,7631,7599
132,2020-05-11,7496,7886,8276,8144
133,2020-05-12,8120,8543,8966,8526
134,2020-05-13,8785,9242,9699,9112
135,2020-05-14,9491,9985,10479,NA
136,2020-05-15,10239,10772,11305,NA
137,2020-05-16,11030,11604,12178,NA
138,2020-05-17,11862,12479,13096,NA
139,2020-05-18,12734,13397,14060,NA
140,2020-05-19,13647,14357,15067,NA
141,2020-05-20,14597,15357,16117,NA
