"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Afghanistan","2020-03-02",1,1,1,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-03",2,2,2,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-04",2,2,2,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-05",2,2,2,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-06",2,3,4,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-07",2,3,4,0,4,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-08",3,4,5,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-09",3,4,5,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-10",4,5,6,0,7,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-11",5,6,7,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-12",5,7,9,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-13",6,8,10,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-14",8,10,12,0,10,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-15",9,12,15,0,16,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-16",11,14,17,0,21,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-17",13,16,19,0,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-18",15,19,23,0,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-19",17,22,27,0,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-20",21,27,33,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-21",24,31,38,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-22",29,37,45,1,34,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-23",34,44,54,1,40,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-24",41,52,63,1,42,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-25",48,61,74,1,75,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-26",56,72,88,1,75,2,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-27",67,85,103,2,91,3,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-28",79,101,123,2,106,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-29",93,119,145,2,114,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-30",110,141,172,3,141,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-31",131,167,203,3,166,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-01",154,197,240,4,196,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-02",182,233,284,5,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-03",215,275,335,6,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-04",255,326,397,7,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-05",301,385,469,8,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-06",356,455,554,9,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-07",420,537,654,11,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-08",497,635,773,13,NA,NA,33.93911,67.709953,"Asia"
"Albania","2020-03-02",7,10,13,1,0,NA,41.153332,20.168331,"Europe"
"Albania","2020-03-03",8,11,14,1,0,NA,41.153332,20.168331,"Europe"
"Albania","2020-03-04",9,12,15,1,0,NA,41.153332,20.168331,"Europe"
"Albania","2020-03-05",9,13,17,1,0,NA,41.153332,20.168331,"Europe"
"Albania","2020-03-06",11,15,19,1,0,NA,41.153332,20.168331,"Europe"
"Albania","2020-03-07",12,17,22,1,0,0,41.153332,20.168331,"Europe"
"Albania","2020-03-08",14,19,24,1,2,0,41.153332,20.168331,"Europe"
"Albania","2020-03-09",15,21,27,1,6,0,41.153332,20.168331,"Europe"
"Albania","2020-03-10",17,24,31,1,10,1,41.153332,20.168331,"Europe"
"Albania","2020-03-11",19,26,33,2,11,1,41.153332,20.168331,"Europe"
"Albania","2020-03-12",21,30,39,2,23,1,41.153332,20.168331,"Europe"
"Albania","2020-03-13",24,33,42,2,33,1,41.153332,20.168331,"Europe"
"Albania","2020-03-14",26,37,48,2,38,1,41.153332,20.168331,"Europe"
"Albania","2020-03-15",30,42,54,2,42,1,41.153332,20.168331,"Europe"
"Albania","2020-03-16",34,47,60,3,51,1,41.153332,20.168331,"Europe"
"Albania","2020-03-17",37,52,67,3,55,2,41.153332,20.168331,"Europe"
"Albania","2020-03-18",41,58,75,3,59,2,41.153332,20.168331,"Europe"
"Albania","2020-03-19",46,65,84,4,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-20",52,73,94,4,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-21",58,82,106,5,76,2,41.153332,20.168331,"Europe"
"Albania","2020-03-22",66,92,118,5,89,4,41.153332,20.168331,"Europe"
"Albania","2020-03-23",73,103,133,6,100,5,41.153332,20.168331,"Europe"
"Albania","2020-03-24",82,115,148,7,123,5,41.153332,20.168331,"Europe"
"Albania","2020-03-25",92,129,166,7,146,6,41.153332,20.168331,"Europe"
"Albania","2020-03-26",103,145,187,8,174,9,41.153332,20.168331,"Europe"
"Albania","2020-03-27",116,162,208,9,186,10,41.153332,20.168331,"Europe"
"Albania","2020-03-28",130,182,234,11,197,10,41.153332,20.168331,"Europe"
"Albania","2020-03-29",146,204,262,12,212,12,41.153332,20.168331,"Europe"
"Albania","2020-03-30",163,228,293,13,223,15,41.153332,20.168331,"Europe"
"Albania","2020-03-31",182,255,328,15,243,15,41.153332,20.168331,"Europe"
"Albania","2020-04-01",204,286,368,17,259,15,41.153332,20.168331,"Europe"
"Albania","2020-04-02",229,321,413,19,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-03",256,359,462,21,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-04",287,402,517,23,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-05",322,451,580,26,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-06",360,505,650,29,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-07",403,565,727,33,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-08",452,633,814,37,NA,NA,41.153332,20.168331,"Europe"
"Algeria","2020-03-02",5,6,7,0,0,0,28.033886,1.659626,"Africa"
"Algeria","2020-03-03",6,7,8,0,5,0,28.033886,1.659626,"Africa"
"Algeria","2020-03-04",6,8,10,0,12,0,28.033886,1.659626,"Africa"
"Algeria","2020-03-05",8,10,12,1,17,NA,28.033886,1.659626,"Africa"
"Algeria","2020-03-06",9,11,13,1,0,NA,28.033886,1.659626,"Africa"
"Algeria","2020-03-07",10,13,16,1,0,0,28.033886,1.659626,"Africa"
"Algeria","2020-03-08",13,16,19,1,20,NA,28.033886,1.659626,"Africa"
"Algeria","2020-03-09",14,18,22,1,0,NA,28.033886,1.659626,"Africa"
"Algeria","2020-03-10",18,22,26,1,0,0,28.033886,1.659626,"Africa"
"Algeria","2020-03-11",20,25,30,2,20,1,28.033886,1.659626,"Africa"
"Algeria","2020-03-12",24,30,36,2,24,2,28.033886,1.659626,"Africa"
"Algeria","2020-03-13",28,35,42,2,26,2,28.033886,1.659626,"Africa"
"Algeria","2020-03-14",33,41,49,3,37,4,28.033886,1.659626,"Africa"
"Algeria","2020-03-15",38,48,58,3,48,4,28.033886,1.659626,"Africa"
"Algeria","2020-03-16",45,56,67,3,60,5,28.033886,1.659626,"Africa"
"Algeria","2020-03-17",53,66,79,4,60,6,28.033886,1.659626,"Africa"
"Algeria","2020-03-18",62,77,92,5,73,7,28.033886,1.659626,"Africa"
"Algeria","2020-03-19",73,91,109,6,82,10,28.033886,1.659626,"Africa"
"Algeria","2020-03-20",85,106,127,7,94,10,28.033886,1.659626,"Africa"
"Algeria","2020-03-21",99,124,149,8,94,15,28.033886,1.659626,"Africa"
"Algeria","2020-03-22",117,146,175,9,102,17,28.033886,1.659626,"Africa"
"Algeria","2020-03-23",137,171,205,11,189,17,28.033886,1.659626,"Africa"
"Algeria","2020-03-24",160,200,240,12,231,17,28.033886,1.659626,"Africa"
"Algeria","2020-03-25",188,235,282,14,264,21,28.033886,1.659626,"Africa"
"Algeria","2020-03-26",220,275,330,17,305,21,28.033886,1.659626,"Africa"
"Algeria","2020-03-27",258,323,388,20,305,26,28.033886,1.659626,"Africa"
"Algeria","2020-03-28",303,379,455,23,409,29,28.033886,1.659626,"Africa"
"Algeria","2020-03-29",355,444,533,27,454,31,28.033886,1.659626,"Africa"
"Algeria","2020-03-30",416,520,624,32,511,35,28.033886,1.659626,"Africa"
"Algeria","2020-03-31",488,610,732,37,584,44,28.033886,1.659626,"Africa"
"Algeria","2020-04-01",572,715,858,44,716,44,28.033886,1.659626,"Africa"
"Algeria","2020-04-02",670,838,1006,51,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-03",786,983,1180,60,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-04",921,1152,1383,71,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-05",1079,1350,1621,83,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-06",1265,1583,1901,97,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-07",1484,1856,2228,114,NA,NA,28.033886,1.659626,"Africa"
"Algeria","2020-04-08",1739,2175,2611,134,NA,NA,28.033886,1.659626,"Africa"
"Andorra","2020-03-02",4,7,10,0,1,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-03",4,8,12,0,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-04",5,9,13,0,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-05",5,10,15,0,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-06",6,12,18,0,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-07",7,14,21,0,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-08",8,16,24,1,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-09",10,18,26,1,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-10",11,21,31,1,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-11",13,24,35,1,0,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-12",14,27,40,1,0,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-13",17,32,47,1,2,NA,42.506285,1.521801,"Europe"
"Andorra","2020-03-14",19,36,53,1,0,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-15",22,42,62,1,5,0,42.506285,1.521801,"Europe"
"Andorra","2020-03-16",25,48,71,2,14,0,42.506285,1.521801,"Europe"
