"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,480,516,498,601,395,516
2020-04-18,520,552,536,647,425,531
2020-04-19,563,588,576,695,457,595
2020-04-20,610,624,617,745,489,608
2020-04-21,662,660,661,798,524,646
2020-04-22,717,696,706,852,560,708
2020-04-23,777,731,754,910,598,754
2020-04-24,842,765,804,970,638,781
2020-04-25,913,798,856,1033,679,NA
2020-04-26,989,830,910,1098,722,NA
2020-04-27,1072,860,966,1166,766,NA
2020-04-28,1162,890,1026,1238,814,NA
2020-04-29,1259,917,1088,1313,863,NA
2020-04-30,1365,943,1154,1393,915,NA
2020-05-01,1479,967,1223,1476,970,NA
