"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,18,22,26,1131
175,2020-06-23,19,23,27,1186
176,2020-06-24,20,24,28,1254
177,2020-06-25,22,26,30,1295
178,2020-06-26,23,27,31,1336
179,2020-06-27,23,28,33,1336
180,2020-06-28,25,30,35,1418
181,2020-06-29,26,31,36,1534
182,2020-06-30,28,33,38,1601
183,2020-07-01,28,34,40,1691
184,2020-07-02,30,36,42,1815
185,2020-07-03,31,37,43,NA
186,2020-07-04,32,38,44,NA
187,2020-07-05,33,40,47,NA
188,2020-07-06,34,41,48,NA
189,2020-07-07,35,42,49,NA
190,2020-07-08,36,43,50,NA
191,2020-07-09,38,45,52,NA
192,2020-07-10,38,46,54,NA
193,2020-07-11,39,47,55,NA
194,2020-07-12,40,48,56,NA
