"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,26625,28426,30227,30570
187,2020-07-05,28038,29935,31832,31459
188,2020-07-06,29525,31523,33521,32769
189,2020-07-07,31092,33196,35300,34308
190,2020-07-08,32742,34957,37172,35715
191,2020-07-09,34479,36812,39145,37424
192,2020-07-10,36308,38765,41222,39512
193,2020-07-11,38235,40822,43409,40797
194,2020-07-12,40264,42988,45712,42537
195,2020-07-13,42400,45269,48138,43582
196,2020-07-14,44650,47671,50692,45363
197,2020-07-15,47020,50201,53382,NA
198,2020-07-16,49514,52864,56214,NA
199,2020-07-17,52141,55669,59197,NA
200,2020-07-18,54908,58623,62338,NA
201,2020-07-19,57822,61734,65646,NA
202,2020-07-20,60889,65009,69129,NA
203,2020-07-21,64121,68459,72797,NA
204,2020-07-22,67522,72091,76660,NA
205,2020-07-23,71105,75916,80727,NA
206,2020-07-24,74878,79944,85010,NA
