"dia_ano","dias","otimista","casos_estimados","pessimista","x"
184,2020-07-02,624,672,720,663
185,2020-07-03,646,696,746,690
186,2020-07-04,669,721,773,715
187,2020-07-05,693,746,799,727
188,2020-07-06,717,772,827,759
189,2020-07-07,742,799,856,791
190,2020-07-08,768,827,886,825
191,2020-07-09,795,856,917,870
192,2020-07-10,822,886,950,919
193,2020-07-11,850,916,982,943
194,2020-07-12,880,948,1016,962
195,2020-07-13,910,980,1050,NA
196,2020-07-14,940,1013,1086,NA
197,2020-07-15,973,1048,1123,NA
198,2020-07-16,1005,1083,1161,NA
199,2020-07-17,1039,1119,1199,NA
200,2020-07-18,1073,1156,1239,NA
201,2020-07-19,1109,1195,1281,NA
202,2020-07-20,1146,1234,1322,NA
203,2020-07-21,1183,1274,1365,NA
204,2020-07-22,1222,1316,1410,NA
