"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,1157,1411,1665,1432
197,2020-07-15,1195,1457,1719,1473
198,2020-07-16,1234,1505,1776,1501
199,2020-07-17,1275,1554,1833,1526
200,2020-07-18,1316,1605,1894,1572
201,2020-07-19,1359,1657,1955,1577
202,2020-07-20,1403,1711,2019,1585
203,2020-07-21,1449,1767,2085,1621
204,2020-07-22,1497,1825,2153,1636
205,2020-07-23,1546,1885,2224,1650
206,2020-07-24,1596,1946,2296,1666
207,2020-07-25,1649,2010,2371,NA
208,2020-07-26,1703,2076,2449,NA
209,2020-07-27,1758,2143,2528,NA
210,2020-07-28,1815,2213,2611,NA
211,2020-07-29,1875,2286,2697,NA
212,2020-07-30,1936,2360,2784,NA
213,2020-07-31,2000,2438,2876,NA
214,2020-08-01,2065,2517,2969,NA
215,2020-08-02,2133,2600,3067,NA
216,2020-08-03,2202,2685,3168,NA
