"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,221,294,367,314
92,2020-04-01,248,330,412,370
93,2020-04-02,279,371,463,397
94,2020-04-03,313,417,521,430
95,2020-04-04,352,468,584,498
96,2020-04-05,395,526,657,525
97,2020-04-06,444,591,738,559
98,2020-04-07,500,665,830,614
99,2020-04-08,561,747,933,NA
100,2020-04-09,630,839,1048,NA
101,2020-04-10,708,943,1178,NA
102,2020-04-11,796,1060,1324,NA
103,2020-04-12,895,1191,1487,NA
104,2020-04-13,1005,1338,1671,NA
105,2020-04-14,1130,1504,1878,NA
