"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-11,358949,363239,361094,402471,319717,366890
2020-07-12,369588,370026,369807,412182,327432,371997
2020-07-13,380543,376735,378639,422026,335252,374607
2020-07-14,391823,383361,387592,432005,343179,386607
2020-07-15,403437,389896,396666,442119,351213,393176
2020-07-16,415395,396336,405866,452373,359359,402048
2020-07-17,427708,402675,415192,462768,367616,407415
2020-07-18,440385,408908,424646,473305,375987,412027
2020-07-19,453439,415032,434236,483994,384478,415049
2020-07-20,466879,421041,443960,494832,393088,416434
2020-07-21,480718,426934,453826,505828,401824,422669
2020-07-22,494967,432705,463836,516985,410687,NA
2020-07-23,509638,438353,473996,528310,419682,NA
2020-07-24,524744,443875,484310,539806,428814,NA
2020-07-25,540298,449270,494784,551480,438088,NA
2020-07-26,556313,454535,505424,563339,447509,NA
2020-07-27,572803,459669,516236,575390,457082,NA
2020-07-28,589781,464672,527226,587639,466813,NA
2020-07-29,607263,469542,538402,600096,476708,NA
2020-07-30,625263,474281,549772,612769,486775,NA
2020-07-31,643796,478887,561342,625664,497020,NA
