"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,40662,41163,40912,42790,39034,42741
2020-06-29,42714,43168,42941,44912,40970,43864
2020-06-30,44869,45258,45064,47133,42995,45001
2020-07-01,47132,47434,47283,49454,45112,47584
2020-07-02,49510,49698,49604,51881,47327,50707
2020-07-03,52008,52054,52031,54420,49642,53351
2020-07-04,54632,54502,54567,57072,52062,55958
2020-07-05,57388,57045,57216,59843,54589,58283
2020-07-06,60283,59684,59984,62738,57230,59626
2020-07-07,63325,62421,62873,65760,59986,60897
2020-07-08,66519,65257,65888,68913,62863,64035
2020-07-09,69875,68194,69034,72203,65865,NA
2020-07-10,73400,71233,72316,75636,68996,NA
2020-07-11,77104,74373,75738,79215,72261,NA
2020-07-12,80994,77617,79306,82947,75665,NA
2020-07-13,85080,80963,83022,86834,79210,NA
2020-07-14,89372,84413,86892,90881,82903,NA
2020-07-15,93881,87965,90923,95097,86749,NA
2020-07-16,98617,91618,95118,99485,90751,NA
2020-07-17,103593,95373,99483,104050,94916,NA
2020-07-18,108819,99227,104023,108799,99247,NA
