"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,33186,34353,33770,36906,30634,33416
2020-07-10,34459,35310,34884,38124,31644,34713
2020-07-11,35781,36264,36022,39367,32677,36046
2020-07-12,37153,37213,37183,40636,33730,37631
2020-07-13,38578,38156,38367,41930,34804,38221
2020-07-14,40058,39092,39575,43250,35900,39167
2020-07-15,41594,40019,40806,44596,37016,40139
2020-07-16,43189,40935,42062,45968,38156,41226
2020-07-17,44846,41840,43343,47368,39318,41888
2020-07-18,46566,42731,44648,48794,40502,43072
2020-07-19,48352,43609,45980,50250,41710,45243
2020-07-20,50207,44472,47340,51736,42944,NA
2020-07-21,52132,45318,48725,53250,44200,NA
2020-07-22,54132,46147,50140,54796,45484,NA
2020-07-23,56208,46959,51584,56374,46794,NA
2020-07-24,58364,47752,53058,57985,48131,NA
2020-07-25,60602,48525,54564,59631,49497,NA
2020-07-26,62927,49279,56103,61313,50893,NA
2020-07-27,65340,50013,57676,63032,52320,NA
2020-07-28,67846,50726,59286,64792,53780,NA
2020-07-29,70449,51419,60934,66593,55275,NA
