"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,282,328,374,324
115,2020-04-24,336,390,444,413
116,2020-04-25,398,462,526,501
117,2020-04-26,472,548,624,554
118,2020-04-27,560,650,740,643
119,2020-04-28,664,771,878,777
120,2020-04-29,788,915,1042,957
121,2020-04-30,934,1085,1236,1044
122,2020-05-01,1108,1287,1466,NA
123,2020-05-02,1315,1527,1739,NA
124,2020-05-03,1559,1811,2063,NA
125,2020-05-04,1850,2148,2446,NA
126,2020-05-05,2194,2548,2902,NA
127,2020-05-06,2602,3022,3442,NA
128,2020-05-07,3087,3585,4083,NA
