"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51022,10772,30897,38072,23722,2036
2020-03-03,51966,11762,31864,39264,24464,2502
2020-03-04,52928,12839,32884,40521,25247,3089
2020-03-05,53907,14007,33957,41843,26071,3858
2020-03-06,54905,15275,35090,43239,26941,4636
2020-03-07,55921,16648,36284,44710,27858,5883
2020-03-08,56955,18134,37544,46263,28825,7375
2020-03-09,58009,19741,38875,47903,29847,9172
2020-03-10,59083,21475,40279,49633,30925,10149
2020-03-11,60176,23345,41760,51458,32062,12462
2020-03-12,61290,25358,43324,53385,33263,15113
2020-03-13,62424,27521,44972,55416,34528,17660
2020-03-14,63579,29842,46710,57557,35863,21157
2020-03-15,64756,32327,48542,59815,37269,23980
2020-03-16,65954,34982,50468,62188,38748,27980
2020-03-17,67174,37814,52494,64684,40304,31506
2020-03-18,68417,40827,54622,67307,41937,35713
2020-03-19,69684,44024,56854,70057,43651,41035
2020-03-20,70973,47409,59191,72937,45445,47021
2020-03-21,72286,50983,61634,75947,47321,53578
2020-03-22,73624,54745,64184,79089,49279,59138
2020-03-23,74986,58693,66840,82362,51318,63927
2020-03-24,76374,62823,69598,85760,53436,69176
2020-03-25,77787,67129,72458,89285,55631,74386
2020-03-26,79227,71603,75415,92928,57902,80539
2020-03-27,80693,76236,78464,96685,60243,86498
2020-03-28,82186,81013,81600,100550,62650,92472
2020-03-29,83707,85922,84814,104510,65118,97689
2020-03-30,85256,90946,88101,108560,67642,101739
2020-03-31,86834,96067,91450,112687,70213,105792
2020-04-01,88441,101265,94853,116880,72826,110574
2020-04-02,90077,106518,98298,121125,75471,115242
2020-04-03,91744,111806,101775,125410,78140,119827
2020-04-04,93442,117106,105274,129721,80827,124632
2020-04-05,95171,122395,108783,134045,83521,128948
2020-04-06,96932,127651,112292,138369,86215,132547
2020-04-07,98726,132852,115789,142678,88900,135586
2020-04-08,100553,137976,119264,146960,91568,139422
2020-04-09,102413,143005,122709,151205,94213,143626
2020-04-10,104309,147919,126114,155401,96827,147577
2020-04-11,106239,152703,129471,159538,99404,152271
2020-04-12,108205,157342,132774,163608,101940,156363
2020-04-13,110207,161824,136016,167602,104430,159516
2020-04-14,112247,166138,139192,171516,106868,162488
2020-04-15,114324,170276,142300,175346,109254,165155
2020-04-16,116439,174232,145336,179087,111585,168941
2020-04-17,118594,178002,148298,182737,113859,172434
2020-04-18,120789,181584,151186,186295,116077,175925
2020-04-19,123024,184977,154000,189763,118237,178972
2020-04-20,125300,188183,156742,193142,120342,181228
2020-04-21,127619,191204,159412,196432,122392,183957
2020-04-22,129981,194044,162012,199635,124389,187327
2020-04-23,132386,196707,164546,202758,126334,189973
2020-04-24,134836,199199,167018,205804,128232,192994
2020-04-25,137331,201527,169429,208775,130083,195351
2020-04-26,139872,203697,171784,211677,131891,197675
2020-04-27,142460,205716,174088,214516,133660,199414
2020-04-28,145097,207592,176344,217296,135392,201505
2020-04-29,147782,209333,178558,220024,137092,203591
2020-04-30,150516,210945,180730,222700,138760,205463
2020-05-01,153302,212436,182869,225336,140402,207428
2020-05-02,156139,213814,184976,227932,142020,209328
2020-05-03,159028,215086,187057,230496,143618,210717
2020-05-04,161971,216259,189115,233032,145198,211938
2020-05-05,164968,217340,191154,235545,146763,213013
2020-05-06,168021,218334,193178,238039,148317,214457
2020-05-07,171130,219248,195189,240517,149861,215858
2020-05-08,174297,220089,197193,242986,151400,217185
2020-05-09,177522,220860,199191,245448,152934,218268
2020-05-10,180807,221569,201188,247909,154467,219070
2020-05-11,184153,222218,203186,250371,156001,219814
2020-05-12,187561,222814,205188,252838,157538,221216
2020-05-13,191032,223359,207196,255312,159080,222104
2020-05-14,194567,223859,209213,257798,160628,223096
2020-05-15,198167,224317,211242,260298,162186,223885
2020-05-16,201834,224736,213285,262815,163755,224760
2020-05-17,205569,225119,215344,265352,165336,225435
2020-05-18,209373,225469,217421,267912,166930,225886
2020-05-19,213248,225789,219518,270496,168540,226699
2020-05-20,217194,226082,221638,273108,170168,227364
2020-05-21,221213,226350,223782,275750,171814,228006
2020-05-22,225307,226594,225950,278421,173479,228658
2020-05-23,229476,226818,228147,281129,175165,229327
2020-05-24,233722,227022,230372,283870,176874,229858
2020-05-25,238047,227208,232628,286650,178606,230158
2020-05-26,242452,227378,234915,289468,180362,230555
2020-05-27,246939,227534,237236,292328,182144,231139
2020-05-28,251509,227675,239592,295231,183953,231732
2020-05-29,256163,227805,241984,298179,185789,232248
2020-05-30,260903,227923,244413,301172,187654,232664
2020-05-31,265731,228031,246881,304213,189549,233019
2020-06-01,270648,228129,249388,307302,191474,233197
2020-06-02,275657,228219,251938,310445,193431,233515
2020-06-03,280758,228300,254529,313637,195421,233836
2020-06-04,285953,228375,257164,316884,197444,234013
2020-06-05,291245,228443,259844,320186,199502,234531
2020-06-06,296634,228505,262570,323546,201594,234801
2020-06-07,302124,228562,265343,326962,203724,234998
2020-06-08,307714,228614,268164,330439,205889,235278
2020-06-09,313409,228661,271035,333976,208094,235278
2020-06-10,319208,228704,273956,337576,210336,NA
2020-06-11,325115,228743,276929,341239,212619,NA
2020-06-12,331132,228779,279956,344969,214943,NA
2020-06-13,337259,228811,283035,348763,217307,NA
2020-06-14,343500,228841,286170,352626,219714,NA
2020-06-15,349857,228868,289362,356559,222165,NA
2020-06-16,356331,228893,292612,360564,224660,NA
