"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,484,524,564,513
167,2020-06-15,502,543,584,531
168,2020-06-16,519,562,605,558
169,2020-06-17,537,581,625,586
170,2020-06-18,555,600,645,609
171,2020-06-19,572,619,666,638
172,2020-06-20,591,639,687,657
173,2020-06-21,608,658,708,670
174,2020-06-22,626,677,728,679
175,2020-06-23,643,696,749,693
176,2020-06-24,661,715,769,714
177,2020-06-25,678,734,790,NA
178,2020-06-26,695,752,809,NA
179,2020-06-27,712,770,828,NA
180,2020-06-28,728,788,848,NA
181,2020-06-29,745,806,867,NA
182,2020-06-30,762,824,886,NA
183,2020-07-01,777,841,905,NA
184,2020-07-02,792,857,922,NA
185,2020-07-03,808,874,940,NA
186,2020-07-04,822,889,956,NA
