"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,797,1141,1485,1140
117,2020-04-26,842,1205,1568,1156
118,2020-04-27,890,1273,1656,1186
119,2020-04-28,940,1345,1750,1271
120,2020-04-29,993,1421,1849,1348
121,2020-04-30,1049,1501,1953,1407
122,2020-05-01,1108,1586,2064,1447
123,2020-05-02,1170,1675,2180,1492
124,2020-05-03,1237,1770,2303,NA
125,2020-05-04,1307,1870,2433,NA
126,2020-05-05,1380,1975,2570,NA
127,2020-05-06,1458,2086,2714,NA
128,2020-05-07,1540,2204,2868,NA
129,2020-05-08,1627,2329,3031,NA
130,2020-05-09,1719,2460,3201,NA
