"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,3576,5312,7048,5096
188,2020-07-06,3665,5444,7223,5105
189,2020-07-07,3756,5579,7402,5128
190,2020-07-08,3849,5717,7585,5169
191,2020-07-09,3945,5860,7775,5196
192,2020-07-10,4043,6005,7967,5224
193,2020-07-11,4143,6154,8165,5274
194,2020-07-12,4246,6307,8368,5289
195,2020-07-13,4352,6464,8576,5293
196,2020-07-14,4460,6625,8790,5318
197,2020-07-15,4571,6789,9007,5337
198,2020-07-16,4684,6958,9232,NA
199,2020-07-17,4801,7131,9461,NA
200,2020-07-18,4920,7308,9696,NA
201,2020-07-19,5042,7489,9936,NA
202,2020-07-20,5167,7675,10183,NA
203,2020-07-21,5296,7866,10436,NA
204,2020-07-22,5428,8062,10696,NA
205,2020-07-23,5562,8262,10962,NA
206,2020-07-24,5700,8467,11234,NA
207,2020-07-25,5842,8678,11514,NA
