"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,4627,6081,7535,5836
199,2020-07-17,4728,6213,7698,5869
200,2020-07-18,4830,6347,7864,5928
201,2020-07-19,4934,6484,8034,5984
202,2020-07-20,5041,6625,8209,6036
203,2020-07-21,5150,6768,8386,6089
204,2020-07-22,5261,6914,8567,6152
205,2020-07-23,5375,7064,8753,6211
206,2020-07-24,5492,7217,8942,6237
207,2020-07-25,5610,7373,9136,6299
208,2020-07-26,5732,7533,9334,6352
209,2020-07-27,5855,7695,9535,NA
210,2020-07-28,5982,7862,9742,NA
211,2020-07-29,6112,8032,9952,NA
212,2020-07-30,6244,8206,10168,NA
213,2020-07-31,6379,8383,10387,NA
214,2020-08-01,6517,8565,10613,NA
215,2020-08-02,6658,8750,10842,NA
216,2020-08-03,6802,8939,11076,NA
217,2020-08-04,6949,9133,11317,NA
218,2020-08-05,7099,9330,11561,NA
