"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,0,1,2,20
186,2020-07-04,0,1,2,22
187,2020-07-05,0,1,2,23
188,2020-07-06,0,1,2,24
189,2020-07-07,0,1,2,23
190,2020-07-08,0,1,2,23
191,2020-07-09,0,1,2,23
192,2020-07-10,0,1,2,23
193,2020-07-11,0,1,2,25
194,2020-07-12,0,1,2,25
195,2020-07-13,0,1,2,25
196,2020-07-14,0,1,2,NA
197,2020-07-15,1,2,3,NA
198,2020-07-16,1,2,3,NA
199,2020-07-17,1,2,3,NA
200,2020-07-18,1,2,3,NA
201,2020-07-19,1,2,3,NA
202,2020-07-20,1,2,3,NA
203,2020-07-21,1,2,3,NA
204,2020-07-22,1,2,3,NA
205,2020-07-23,1,2,3,NA
