"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,1,3,5,222
192,2020-07-10,2,4,6,229
193,2020-07-11,2,4,6,230
194,2020-07-12,2,4,6,230
195,2020-07-13,2,4,6,234
196,2020-07-14,2,4,6,248
197,2020-07-15,2,4,6,255
198,2020-07-16,2,5,8,262
199,2020-07-17,2,5,8,271
200,2020-07-18,2,5,8,271
201,2020-07-19,2,5,8,275
202,2020-07-20,3,6,9,NA
203,2020-07-21,3,6,9,NA
204,2020-07-22,3,6,9,NA
205,2020-07-23,3,7,11,NA
206,2020-07-24,3,7,11,NA
207,2020-07-25,3,7,11,NA
208,2020-07-26,4,8,12,NA
209,2020-07-27,4,8,12,NA
210,2020-07-28,4,8,12,NA
211,2020-07-29,4,9,14,NA
