"dia_ano","dias","otimista","casos_estimados","pessimista","x"
166,2020-06-14,3790,4659,5528,4861
167,2020-06-15,3934,4837,5740,4999
168,2020-06-16,4085,5022,5959,5070
169,2020-06-17,4240,5213,6186,5282
170,2020-06-18,4402,5412,6422,5377
171,2020-06-19,4570,5619,6668,5460
172,2020-06-20,4744,5833,6922,5518
173,2020-06-21,4926,6056,7186,5523
174,2020-06-22,5114,6287,7460,5604
175,2020-06-23,5309,6527,7745,5717
176,2020-06-24,5511,6776,8041,5815
177,2020-06-25,5722,7035,8348,NA
178,2020-06-26,5940,7303,8666,NA
179,2020-06-27,6167,7582,8997,NA
180,2020-06-28,6402,7871,9340,NA
181,2020-06-29,6647,8172,9697,NA
182,2020-06-30,6901,8484,10067,NA
183,2020-07-01,7164,8808,10452,NA
184,2020-07-02,7438,9144,10850,NA
185,2020-07-03,7721,9493,11265,NA
186,2020-07-04,8016,9855,11694,NA
