"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,186,252,318,197
119,2020-04-28,220,298,376,280
120,2020-04-29,260,352,444,337
121,2020-04-30,308,416,524,447
122,2020-05-01,364,492,620,517
123,2020-05-02,430,581,732,601
124,2020-05-03,508,687,866,730
125,2020-05-04,600,812,1024,772
126,2020-05-05,709,959,1209,NA
127,2020-05-06,838,1133,1428,NA
128,2020-05-07,990,1339,1688,NA
129,2020-05-08,1169,1581,1993,NA
130,2020-05-09,1381,1867,2353,NA
131,2020-05-10,1630,2204,2778,NA
132,2020-05-11,1923,2601,3279,NA
