"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,132,150,168,3939
163,2020-06-11,138,157,176,4142
164,2020-06-12,145,165,185,4383
165,2020-06-13,152,173,194,4468
166,2020-06-14,159,181,203,4571
167,2020-06-15,167,190,213,4816
168,2020-06-16,175,199,223,4998
169,2020-06-17,183,208,233,5216
170,2020-06-18,192,218,244,5405
171,2020-06-19,201,228,255,5597
172,2020-06-20,210,239,268,5753
173,2020-06-21,221,251,281,NA
174,2020-06-22,231,263,295,NA
175,2020-06-23,242,275,308,NA
176,2020-06-24,253,288,323,NA
177,2020-06-25,266,302,338,NA
178,2020-06-26,278,316,354,NA
179,2020-06-27,291,331,371,NA
180,2020-06-28,305,347,389,NA
181,2020-06-29,319,363,407,NA
182,2020-06-30,335,381,427,NA
