"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,1153,1352,1551,1275
121,2020-04-30,1208,1416,1624,1356
122,2020-05-01,1264,1482,1700,1466
123,2020-05-02,1322,1550,1778,1566
124,2020-05-03,1381,1619,1857,1649
125,2020-05-04,1441,1690,1939,1768
126,2020-05-05,1503,1762,2021,1818
127,2020-05-06,1566,1836,2106,1906
128,2020-05-07,1630,1911,2192,NA
129,2020-05-08,1694,1987,2280,NA
130,2020-05-09,1760,2064,2368,NA
131,2020-05-10,1827,2142,2457,NA
132,2020-05-11,1893,2220,2547,NA
133,2020-05-12,1961,2299,2637,NA
134,2020-05-13,2028,2378,2728,NA
