"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,792,895,998,807
107,2020-04-16,865,978,1091,951
108,2020-04-17,944,1067,1190,1059
109,2020-04-18,1028,1162,1296,1193
110,2020-04-19,1116,1262,1408,1230
111,2020-04-20,1209,1367,1525,1341
112,2020-04-21,1307,1478,1649,1489
113,2020-04-22,1410,1594,1778,1644
114,2020-04-23,1516,1714,1912,NA
115,2020-04-24,1625,1837,2049,NA
116,2020-04-25,1737,1964,2191,NA
117,2020-04-26,1852,2094,2336,NA
118,2020-04-27,1969,2226,2483,NA
119,2020-04-28,2086,2358,2630,NA
120,2020-04-29,2203,2491,2779,NA
