"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,2127,2258,2192,2509,1875,2107
2020-04-30,2316,2438,2377,2721,2033,2465
2020-05-01,2523,2624,2574,2947,2201,2662
2020-05-02,2747,2814,2780,3183,2377,2948
2020-05-03,2991,3009,3000,3434,2566,3086
2020-05-04,3257,3206,3232,3700,2764,3226
2020-05-05,3547,3405,3476,3979,2973,3402
2020-05-06,3862,3604,3733,4273,3193,3568
2020-05-07,4206,3801,4004,4584,3424,NA
2020-05-08,4580,3996,4288,4909,3667,NA
2020-05-09,4988,4187,4588,5252,3924,NA
2020-05-10,5431,4373,4902,5612,4192,NA
2020-05-11,5914,4553,5234,5992,4476,NA
2020-05-12,6440,4725,5582,6390,4774,NA
2020-05-13,7013,4891,5952,6814,5090,NA
