"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,29,38,47,35
97,2020-04-06,33,44,55,36
98,2020-04-07,39,52,65,41
99,2020-04-08,45,60,75,55
100,2020-04-09,54,71,88,79
101,2020-04-10,63,83,103,85
102,2020-04-11,73,97,121,101
103,2020-04-12,86,114,142,111
104,2020-04-13,100,133,166,NA
105,2020-04-14,118,156,194,NA
106,2020-04-15,137,182,227,NA
107,2020-04-16,162,214,266,NA
108,2020-04-17,189,250,311,NA
109,2020-04-18,221,293,365,NA
110,2020-04-19,259,343,427,NA
