"dia_ano","dias","otimista","casos_estimados","pessimista","x"
116,2020-04-25,279,355,431,381
117,2020-04-26,306,390,474,415
118,2020-04-27,337,430,523,450
119,2020-04-28,371,473,575,508
120,2020-04-29,409,521,633,538
121,2020-04-30,450,573,696,565
122,2020-05-01,495,631,767,603
123,2020-05-02,545,695,845,628
124,2020-05-03,600,765,930,NA
125,2020-05-04,661,842,1023,NA
126,2020-05-05,727,927,1127,NA
127,2020-05-06,800,1020,1240,NA
128,2020-05-07,881,1123,1365,NA
129,2020-05-08,970,1236,1502,NA
130,2020-05-09,1068,1361,1654,NA
