"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,8978,9047,9012,10083,7941,8231
2020-05-03,9749,9813,9781,10943,8619,8370
2020-05-04,10586,10640,10613,11874,9352,11040
2020-05-05,11495,11531,11513,12881,10145,11470
2020-05-06,12482,12491,12486,13969,11003,12304
2020-05-07,13553,13524,13538,15146,11930,13888
2020-05-08,14717,14634,14676,16420,12932,14956
2020-05-09,15981,15827,15904,17794,14014,15879
2020-05-10,17353,17106,17230,19277,15183,NA
2020-05-11,18843,18476,18660,20877,16443,NA
2020-05-12,20461,19942,20202,22602,17802,NA
2020-05-13,22218,21507,21862,24459,19265,NA
2020-05-14,24125,23177,23651,26461,20841,NA
2020-05-15,26197,24955,25576,28615,22537,NA
2020-05-16,28446,26844,27645,30930,24360,NA
