"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,1995,2352,2709,2346
125,2020-05-04,2122,2501,2880,2519
126,2020-05-05,2254,2657,3060,2623
127,2020-05-06,2392,2820,3248,2917
128,2020-05-07,2538,2991,3444,3082
129,2020-05-08,2689,3170,3651,3205
130,2020-05-09,2847,3356,3865,3372
131,2020-05-10,3012,3550,4088,3429
132,2020-05-11,3182,3751,4320,NA
133,2020-05-12,3359,3959,4559,NA
134,2020-05-13,3542,4175,4808,NA
135,2020-05-14,3730,4397,5064,NA
136,2020-05-15,3925,4626,5327,NA
137,2020-05-16,4125,4862,5599,NA
138,2020-05-17,4329,5103,5877,NA
