"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,76241,81936,79088,88029,70147,80072
2020-06-20,79515,83986,81750,90992,72508,82881
2020-06-21,82928,85961,84444,93990,74898,84654
2020-06-22,86489,87860,87174,97029,77319,86020
2020-06-23,90202,89680,89941,100109,79773,88636
2020-06-24,94075,91420,92748,103233,82263,91708
2020-06-25,98114,93078,95596,106403,84789,94036
2020-06-26,102326,94656,98491,109625,87357,96472
2020-06-27,106719,96154,101436,112903,89969,99313
2020-06-28,111301,97572,104436,116242,92630,100443
2020-06-29,116080,98912,107496,119648,95344,101207
2020-06-30,121063,100176,110620,123125,98115,NA
2020-07-01,126261,101366,113814,126681,100947,NA
2020-07-02,131682,102485,117084,130320,103848,NA
2020-07-03,137336,103534,120435,134050,106820,NA
2020-07-04,143232,104518,123875,137879,109871,NA
2020-07-05,149381,105438,127410,141814,113006,NA
2020-07-06,155795,106298,131046,145861,116231,NA
2020-07-07,162484,107100,134792,150030,119554,NA
2020-07-08,169460,107848,138654,154329,122979,NA
2020-07-09,176735,108544,142640,158765,126515,NA
