"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,60,66,72,64
169,2020-06-17,66,73,80,73
170,2020-06-18,73,81,89,83
171,2020-06-19,82,90,98,100
172,2020-06-20,91,100,109,107
173,2020-06-21,100,110,120,108
174,2020-06-22,111,122,133,114
175,2020-06-23,122,134,146,127
176,2020-06-24,133,147,161,152
177,2020-06-25,146,161,176,166
178,2020-06-26,159,175,191,172
179,2020-06-27,173,191,209,NA
180,2020-06-28,188,207,226,NA
181,2020-06-29,203,224,245,NA
182,2020-06-30,220,242,264,NA
183,2020-07-01,235,259,283,NA
184,2020-07-02,252,278,304,NA
185,2020-07-03,269,296,323,NA
186,2020-07-04,286,315,344,NA
187,2020-07-05,303,334,365,NA
188,2020-07-06,319,352,385,NA
