"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,130,161,192,167
171,2020-06-19,137,169,201,179
172,2020-06-20,142,176,210,180
173,2020-06-21,149,184,219,180
174,2020-06-22,156,193,230,181
175,2020-06-23,163,202,241,190
176,2020-06-24,171,211,251,204
177,2020-06-25,178,220,262,212
178,2020-06-26,186,230,274,214
179,2020-06-27,195,241,287,214
180,2020-06-28,204,252,300,227
181,2020-06-29,213,263,313,NA
182,2020-06-30,222,275,328,NA
183,2020-07-01,233,288,343,NA
184,2020-07-02,243,301,359,NA
185,2020-07-03,255,315,375,NA
186,2020-07-04,266,329,392,NA
187,2020-07-05,278,344,410,NA
188,2020-07-06,291,360,429,NA
189,2020-07-07,304,376,448,NA
190,2020-07-08,318,393,468,NA
