"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,44152,44929,44540,46713,42367,45344
2020-07-17,45692,46202,45947,48189,43705,46710
2020-07-18,47284,47488,47386,49698,45074,46847
2020-07-19,48933,48786,48860,51244,46476,47113
2020-07-20,50639,50096,50368,52826,47910,47449
2020-07-21,52404,51415,51910,54443,49377,49840
2020-07-22,54231,52742,53486,56096,50876,53073
2020-07-23,56122,54076,55099,57787,52411,54841
2020-07-24,58078,55416,56747,59516,53978,57007
2020-07-25,60103,56761,58432,61283,55581,59118
2020-07-26,62199,58108,60154,63089,57219,59779
2020-07-27,64367,59458,61912,64933,58891,NA
2020-07-28,66611,60808,63710,66819,60601,NA
2020-07-29,68933,62156,65544,68742,62346,NA
2020-07-30,71336,63503,67420,70710,64130,NA
2020-07-31,73823,64845,69334,72717,65951,NA
2020-08-01,76397,66183,71290,74768,67812,NA
2020-08-02,79060,67514,73287,76863,69711,NA
2020-08-03,81817,68838,75328,79003,71653,NA
2020-08-04,84669,70152,77410,81187,73633,NA
2020-08-05,87621,71456,79538,83419,75657,NA
