"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,57,70,83,60
166,2020-06-14,63,77,91,64
167,2020-06-15,69,85,101,71
168,2020-06-16,76,93,110,91
169,2020-06-17,84,103,122,99
170,2020-06-18,92,113,134,111
171,2020-06-19,101,124,147,127
172,2020-06-20,111,136,161,142
173,2020-06-21,122,150,178,155
174,2020-06-22,134,165,196,163
175,2020-06-23,147,181,215,190
176,2020-06-24,162,199,236,NA
177,2020-06-25,178,219,260,NA
178,2020-06-26,195,240,285,NA
179,2020-06-27,215,264,313,NA
180,2020-06-28,237,291,345,NA
181,2020-06-29,260,319,378,NA
182,2020-06-30,286,351,416,NA
183,2020-07-01,314,386,458,NA
184,2020-07-02,345,424,503,NA
185,2020-07-03,379,466,553,NA
