"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,1502,1629,1756,1579
117,2020-04-26,1696,1839,1982,1867
118,2020-04-27,1906,2067,2228,2128
119,2020-04-28,2133,2313,2493,2262
120,2020-04-29,2374,2575,2776,2422
121,2020-04-30,2629,2851,3073,2876
122,2020-05-01,2893,3138,3383,3176
123,2020-05-02,3167,3435,3703,3460
124,2020-05-03,3446,3737,4028,NA
125,2020-05-04,3726,4041,4356,NA
126,2020-05-05,4005,4344,4683,NA
127,2020-05-06,4279,4641,5003,NA
128,2020-05-07,4546,4930,5314,NA
129,2020-05-08,4801,5207,5613,NA
130,2020-05-09,5044,5470,5896,NA
