"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
94,2020-04-03,572,709,846,730
95,2020-04-04,650,805,960,823
96,2020-04-05,738,914,1090,1013
97,2020-04-06,839,1039,1239,1051
98,2020-04-07,952,1180,1408,1291
99,2020-04-08,1082,1340,1598,1425
100,2020-04-09,1228,1522,1816,1478
101,2020-04-10,1395,1728,2061,1582
102,2020-04-11,1584,1963,2342,NA
103,2020-04-12,1799,2229,2659,NA
104,2020-04-13,2044,2532,3020,NA
105,2020-04-14,2321,2875,3429,NA
106,2020-04-15,2635,3265,3895,NA
107,2020-04-16,2994,3709,4424,NA
108,2020-04-17,3400,4212,5024,NA
